security,datetime,close,RSI,STOCHASTIC,ATR
GBP_USD,2016-12-28 22:00:00,1.22092,41.987969645515115,-8.745743834661623,0.006980485538646827
GBP_USD,2016-12-29 22:00:00,1.22458,43.275821992871265,-5.473099506300055,0.00916638843091748
GBP_USD,2017-01-02 22:00:00,1.21992,42.04638917380067,-2.927220065323248,0.008563110744734004
GBP_USD,2017-01-03 22:00:00,1.22216,42.85368565722347,-2.1630615640599777,0.009934488595787246
GBP_USD,2017-01-04 22:00:00,1.22704,44.59313272237763,-0.4360095144078069,0.012165590876629807
GBP_USD,2017-01-05 22:00:00,1.22616,44.341354563138495,3.569607707335567,0.012952472701303848
GBP_USD,2017-01-08 22:00:00,1.21241,40.63307049411332,-3.0738119312437604,0.010805978161043056
GBP_USD,2017-01-09 22:00:00,1.21074,40.21055644707719,-8.916023521357756,0.009958782528834437
GBP_USD,2017-01-10 22:00:00,1.20384,38.49946929663899,-18.244504136969518,0.011281026023067544
GBP_USD,2017-01-11 22:00:00,1.21527,42.67934697691956,-11.54965548172864,0.014596820818454034
GBP_USD,2017-01-12 22:00:00,1.21213,41.87062210931494,-11.363852716297751,0.013291456654763232
GBP_USD,2017-01-15 22:00:00,1.1987,38.631727738031,-4.866196518345997,0.01302516532381058
GBP_USD,2017-01-16 22:00:00,1.20172,39.716503547291154,-3.1285646119482435,0.019000132259048452
GBP_USD,2017-01-17 22:00:00,1.22544,47.2873119759677,19.62021654484754,0.02315810580723876
GBP_USD,2017-01-18 22:00:00,1.22532,47.25625258605626,40.04375456014724,0.020328484645791
GBP_USD,2017-01-19 22:00:00,1.22606,47.47633081433393,59.045187248529935,0.018814787716632822
GBP_USD,2017-01-22 22:00:00,1.23734,50.71888512631138,62.56934028521778,0.02061183017330627
GBP_USD,2017-01-23 22:00:00,1.24184,51.94325662042853,68.6848212343936,0.019917464138645005
GBP_USD,2017-01-24 22:00:00,1.24914,53.866705968657094,74.28167405547318,0.02033797131091599
GBP_USD,2017-01-25 22:00:00,1.25567,55.514337365267735,78.72632193957354,0.019920377048732816
GBP_USD,2017-01-26 22:00:00,1.25162,54.27074939857816,78.66416156795128,0.01692230163898623
GBP_USD,2017-01-29 22:00:00,1.24658,52.74954068931217,76.04879500148768,0.01523184131118898
GBP_USD,2017-01-30 22:00:00,1.24126,51.18296011651904,68.90310423485074,0.0147974730489512
GBP_USD,2017-01-31 22:00:00,1.25426,54.59192203984007,69.97102290704095,0.01718597843916096
GBP_USD,2017-02-01 22:00:00,1.25184,53.867531033324724,71.39769930195989,0.01702478275132878
GBP_USD,2017-02-02 22:00:00,1.24585,52.097439372678394,72.6291224517859,0.014015826201062998
GBP_USD,2017-02-05 22:00:00,1.24274,51.19390686388521,66.18419185468993,0.012020660960850407
GBP_USD,2017-02-06 22:00:00,1.2347,48.92469798110152,58.076722955394644,0.01199652876868033
GBP_USD,2017-02-07 22:00:00,1.2475,52.39961057017525,58.85719691594531,0.013655223014944293
GBP_USD,2017-02-08 22:00:00,1.24912,52.819872790162776,61.875029563407615,0.013072178411955428
GBP_USD,2017-02-09 22:00:00,1.24404,51.34920189763064,66.29298519464555,0.01106574272956433
GBP_USD,2017-02-12 22:00:00,1.24754,52.29587848709457,65.39967283453176,0.010834594183651439
GBP_USD,2017-02-13 22:00:00,1.24432,51.34500883767807,55.854724714696516,0.01012567534692111
GBP_USD,2017-02-14 22:00:00,1.23835,49.61476936415716,44.23876950100462,0.008854540277536856
GBP_USD,2017-02-15 22:00:00,1.24548,51.628654098453154,32.98659530525367,0.009889632222029482
GBP_USD,2017-02-16 22:00:00,1.2388,49.703231033190036,20.704382474794155,0.009037705777623592
GBP_USD,2017-02-19 22:00:00,1.24072,50.254843648283654,11.535734622918346,0.009124164622098892
GBP_USD,2017-02-20 22:00:00,1.24014,50.083196668925595,0.613171765176253,0.00878333169767911
GBP_USD,2017-02-21 22:00:00,1.24201,50.64543754285003,0.6914241106279305,0.009162665358143293
GBP_USD,2017-02-22 22:00:00,1.2428,50.88719458505388,3.0110404817663956,0.01015613228651463
GBP_USD,2017-02-23 22:00:00,1.24484,51.521541687754286,8.252481320396852,0.010966905829211716
GBP_USD,2017-02-26 22:00:00,1.23834,49.417662194808635,4.159696665551235,0.009385524663369385
GBP_USD,2017-02-27 22:00:00,1.23742,49.12394930083058,-1.8400802944130177,0.009246419730695525
GBP_USD,2017-02-28 22:00:00,1.22802,46.220345937342636,-16.34134446536169,0.00801713578455644
GBP_USD,2017-03-01 22:00:00,1.22422,45.10540564862306,-19.627137800793843,0.00696170862764519
GBP_USD,2017-03-02 22:00:00,1.22141,44.288161075137644,-21.32006375421155,0.006777366902116116
GBP_USD,2017-03-05 22:00:00,1.22241,44.657309194791665,-15.73465433387659,0.007155893521692885
GBP_USD,2017-03-06 22:00:00,1.21694,43.04343143763762,-16.377595370512786,0.00630271481735432
GBP_USD,2017-03-07 22:00:00,1.21386,42.15602137742856,-16.232379894835756,0.005930171853883456
GBP_USD,2017-03-08 22:00:00,1.21328,41.987390585063544,-14.643089284278235,0.005884137483106773
GBP_USD,2017-03-09 22:00:00,1.21404,42.300257754635794,-9.653929381545927,0.0058213099864854335
GBP_USD,2017-03-12 21:00:00,1.21534,42.845688490047195,-4.962124724401506,0.0068730479891883425
GBP_USD,2017-03-13 21:00:00,1.21092,41.46698655912632,-6.362378976486817,0.00693843839135065
GBP_USD,2017-03-14 21:00:00,1.21448,42.99534275553277,-5.123690948046231,0.009558750713080532
GBP_USD,2017-03-15 21:00:00,1.22419,46.90693842629981,2.7563294051998977,0.012301000570464406
GBP_USD,2017-03-16 21:00:00,1.23241,49.91657125753258,20.75007928956523,0.013098800456371554
GBP_USD,2017-03-19 21:00:00,1.2335,50.30301274518421,35.83095464636836,0.012717040365097252
GBP_USD,2017-03-20 21:00:00,1.23405,50.50237068608118,43.6489058039962,0.013369632292077778
GBP_USD,2017-03-21 21:00:00,1.2423,53.40289763310264,51.490643831271804,0.014005705833662192
GBP_USD,2017-03-22 21:00:00,1.2463,54.733352470422076,61.63970821439896,0.013376564666929772
GBP_USD,2017-03-23 21:00:00,1.24696,54.95289331417879,74.43305365439144,0.011895251733543824
GBP_USD,2017-03-26 21:00:00,1.249,55.64080103082981,77.11558408980534,0.012434201386835035
GBP_USD,2017-03-27 21:00:00,1.24409,53.60270534414686,73.11286366447278,0.01208136110946802
GBP_USD,2017-03-28 21:00:00,1.23766,51.068526500145445,61.42836696722483,0.010371088887574424
GBP_USD,2017-03-29 21:00:00,1.24032,52.038888348355755,55.21683125805061,0.011254871110059557
GBP_USD,2017-03-30 21:00:00,1.24331,53.11993985797896,54.658651781880586,0.01213989688804763
GBP_USD,2017-04-02 21:00:00,1.24657,54.28222295199861,61.034778875053625,0.012183917510438133
GBP_USD,2017-04-03 21:00:00,1.2419,52.35853859154039,62.165450121654395,0.010337134008350509
GBP_USD,2017-04-04 21:00:00,1.24235,52.52624461734962,61.47845999713754,0.009861707206680403
GBP_USD,2017-04-05 21:00:00,1.245,53.52293193652197,60.3549448976672,0.009537365765344329
GBP_USD,2017-04-06 21:00:00,1.23656,50.060208333340746,56.53356233004167,0.008177892612275455
GBP_USD,2017-04-09 21:00:00,1.23655,50.05623900561765,52.382996994418335,0.00781631408982036
GBP_USD,2017-04-10 21:00:00,1.24036,51.56976239587333,49.06254472591954,0.008831051271856303
GBP_USD,2017-04-11 21:00:00,1.24808,54.462397401742244,53.04912997330629,0.009960841017485053
GBP_USD,2017-04-12 21:00:00,1.2501,55.186899022019055,56.08865473830908,0.009862672813988017
GBP_USD,2017-04-13 21:00:00,1.25,55.14197037232863,56.27198576051337,0.008578138251190436
GBP_USD,2017-04-16 21:00:00,1.25252,56.07421671221422,58.45654993514953,0.008778510600952333
GBP_USD,2017-04-17 21:00:00,1.25148,55.58107302767316,48.23094039672079,0.01468680848076185
GBP_USD,2017-04-18 21:00:00,1.27698,63.68242040899765,54.381209914444604,0.0186734467846095
GBP_USD,2017-04-19 21:00:00,1.27727,63.76018041635204,57.44775739041779,0.016484757427687603
GBP_USD,2017-04-20 21:00:00,1.27558,62.94766615517318,72.80198776758398,0.014427805942150125
GBP_USD,2017-04-23 21:00:00,1.27722,63.415678022954786,72.95489296636076,0.013308244753720123
GBP_USD,2017-04-24 21:00:00,1.27751,63.50001371354193,73.10779816513752,0.012122595802976088
GBP_USD,2017-04-25 21:00:00,1.2805,64.37591774860122,76.2423547400611,0.011464076642380893
GBP_USD,2017-04-26 21:00:00,1.28388,65.34834381359633,79.98609091138836,0.011423261313904724
GBP_USD,2017-04-27 21:00:00,1.28898,66.76443964518987,84.11539816252548,0.011678609051123811
GBP_USD,2017-04-30 21:00:00,1.28824,66.35739431914773,85.91491362036498,0.010490887240899065
GBP_USD,2017-05-01 21:00:00,1.28648,65.37671979055878,85.04994832931447,0.009548709792719233
GBP_USD,2017-05-02 21:00:00,1.28657,65.40376669003842,83.66632219542997,0.00930696783417539
GBP_USD,2017-05-03 21:00:00,1.28304,63.39441602588209,80.68090481111484,0.00878757426734031
GBP_USD,2017-05-04 21:00:00,1.29,65.55296829698844,81.75093808932932,0.010124059413872268
GBP_USD,2017-05-07 21:00:00,1.29299,66.43263407895842,84.00949446111264,0.009903247531097819
GBP_USD,2017-05-08 21:00:00,1.2903,64.89039861885121,85.96972870155359,0.008540598024878217
GBP_USD,2017-05-09 21:00:00,1.29278,65.65091237729061,86.36315493212608,0.008540478419902572
GBP_USD,2017-05-10 21:00:00,1.28496,61.318302092337035,80.08356815339727,0.007248382735922029
GBP_USD,2017-05-11 21:00:00,1.28446,61.051804143510815,75.33929145120014,0.006804706188737597
GBP_USD,2017-05-14 21:00:00,1.28809,62.282927591724615,71.02454188727262,0.007367764950990071
GBP_USD,2017-05-15 21:00:00,1.28652,61.414366208785765,61.39461124940356,0.007436211960792078
GBP_USD,2017-05-16 21:00:00,1.29062,62.81525533057498,58.84152245994981,0.008464969568633626
GBP_USD,2017-05-17 21:00:00,1.28877,61.76847362782802,46.40002442016114,0.009609975654906885
GBP_USD,2017-05-18 21:00:00,1.29218,62.945898452355074,49.19041886074883,0.010741980523925533
GBP_USD,2017-05-21 21:00:00,1.29654,64.39621591623705,51.42669296515451,0.0110095844191404
GBP_USD,2017-05-22 21:00:00,1.29526,63.639728265236094,56.98204637274379,0.01018366753531232
GBP_USD,2017-05-23 21:00:00,1.29273,62.14695060485955,53.52642900198305,0.009078934028249833
GBP_USD,2017-05-24 21:00:00,1.2932,62.31681992547207,42.695862135348854,0.009019147222599869
GBP_USD,2017-05-25 21:00:00,1.27756,53.978192599547775,7.287794271740528,0.007539317778079931
GBP_USD,2017-05-28 21:00:00,1.27992,54.919807993453595,-6.596174575972203,0.007535454222463939
GBP_USD,2017-05-29 21:00:00,1.27938,54.6551130226898,-19.574761821274496,0.007814363377971173
GBP_USD,2017-05-30 21:00:00,1.2769,53.431634590922336,-6.696672122204294,0.00880349070237696
GBP_USD,2017-05-31 21:00:00,1.28292,55.91004510494782,-2.6050190943809017,0.009986792561901582
GBP_USD,2017-06-01 21:00:00,1.28456,56.56156403989475,4.459901800327171,0.009489434049521234
GBP_USD,2017-06-04 21:00:00,1.2857,57.0182896251993,16.462084015275526,0.00950354723961699
GBP_USD,2017-06-05 21:00:00,1.28722,57.632721478959716,22.326786688488795,0.009466837791693591
GBP_USD,2017-06-06 21:00:00,1.28876,58.25812790862397,28.055100927441302,0.00954947023335485
GBP_USD,2017-06-07 21:00:00,1.29078,59.077808335199535,34.98363338788862,0.009439576186683904
GBP_USD,2017-06-08 21:00:00,1.26352,46.366857401790696,2.6595744680849642,0.008609660949347127
GBP_USD,2017-06-11 21:00:00,1.26393,46.5458012418791,-16.114560098255136,0.009587728759477715
GBP_USD,2017-06-12 21:00:00,1.2642,46.66702353474864,-32.012043999901906,0.010014183007582163
GBP_USD,2017-06-13 21:00:00,1.27234,50.189934599310526,-3.7079565260641654,0.011529346406065729
GBP_USD,2017-06-14 21:00:00,1.26905,48.84101734715554,6.143534953447383,0.010675477124852593
GBP_USD,2017-06-15 21:00:00,1.27508,51.32157795217078,15.640304980340582,0.010850381699882065
GBP_USD,2017-06-18 21:00:00,1.27234,50.17791755190304,15.838921475863993,0.009960305359905644
GBP_USD,2017-06-19 21:00:00,1.26026,45.548650591566485,7.74415500744394,0.008672244287924508
GBP_USD,2017-06-20 21:00:00,1.25896,45.08559084144933,-3.208985664783014,0.00909379543033961
GBP_USD,2017-06-21 21:00:00,1.26538,47.796862628979504,-6.129631020049501,0.009315036344271686
GBP_USD,2017-06-22 21:00:00,1.26752,48.67074643321769,4.0765277010239656,0.009256029075417355
GBP_USD,2017-06-25 21:00:00,1.27063,49.93082434764615,14.81586940015175,0.009092823260333885
GBP_USD,2017-06-26 21:00:00,1.27162,50.33234158906631,20.738420652999146,0.010388258608267125
GBP_USD,2017-06-27 21:00:00,1.27941,53.37582170378705,32.02353834472271,0.013434606886613697
GBP_USD,2017-06-28 21:00:00,1.29234,57.814413428437476,49.75970828065803,0.01521368550929095
GBP_USD,2017-06-29 21:00:00,1.2945,58.49720760628327,67.53018662552759,0.014308948407432735
GBP_USD,2017-07-02 21:00:00,1.29318,57.90471480117791,76.81758861332212,0.013043158725946209
GBP_USD,2017-07-03 21:00:00,1.29125,57.03100817547674,75.10935049929867,0.010970526980756972
GBP_USD,2017-07-04 21:00:00,1.28933,56.15896502709167,70.84261780968912,0.009482421584605584
GBP_USD,2017-07-05 21:00:00,1.29202,57.109487670882864,69.88528513658517,0.00941193726768444
GBP_USD,2017-07-06 21:00:00,1.28668,54.675133544567956,66.11372451927068,0.008617549814147574
GBP_USD,2017-07-09 21:00:00,1.28546,54.12981052765272,62.9198646529671,0.007726039851318048
GBP_USD,2017-07-10 21:00:00,1.28309,53.06617332402641,55.550053643641434,0.007644831881054437
GBP_USD,2017-07-11 21:00:00,1.28116,52.202047919008336,50.994470578526325,0.007661865504843554
GBP_USD,2017-07-12 21:00:00,1.28814,54.9468172326938,53.20623916811122,0.009009492403874837
GBP_USD,2017-07-13 21:00:00,1.29358,56.94039567548072,57.46733575283278,0.011865593923099877
GBP_USD,2017-07-16 21:00:00,1.30467,60.61565031042412,70.89792504904061,0.013044475138479901
GBP_USD,2017-07-17 21:00:00,1.30048,58.65880566159343,75.0797786431645,0.012029580110783929
GBP_USD,2017-07-18 21:00:00,1.30108,58.85556852323612,78.81718915159801,0.010591664088627136
GBP_USD,2017-07-19 21:00:00,1.29334,55.34063423560192,69.03693493143057,0.008917331270901687
GBP_USD,2017-07-20 21:00:00,1.29538,56.05618406336889,62.97282984111848,0.008865865016721371
GBP_USD,2017-07-23 21:00:00,1.29894,57.29151850005485,60.1825938290605,0.00918469201337708
GBP_USD,2017-07-24 21:00:00,1.30076,57.91717550160108,61.79471314206796,0.00923975361070167
GBP_USD,2017-07-25 21:00:00,1.29991,57.51013524622488,61.01890746567803,0.009719802888561354
GBP_USD,2017-07-26 21:00:00,1.30506,59.30282767102431,60.8226559092673,0.010981842310849126
GBP_USD,2017-07-27 21:00:00,1.30618,59.68549013984767,63.343103854103674,0.010813473848679265
GBP_USD,2017-07-30 21:00:00,1.30971,60.88465458466648,67.12053355525323,0.011922779078943442
GBP_USD,2017-07-31 21:00:00,1.31906,63.832445436856595,74.0523960869583,0.012498223263154782
GBP_USD,2017-08-01 21:00:00,1.3191,63.844503997120874,79.39473654310196,0.011214578610523844
GBP_USD,2017-08-02 21:00:00,1.31124,59.79215945645676,78.31484123180877,0.010535662888419109
GBP_USD,2017-08-03 21:00:00,1.3024,55.68030770527317,63.67242417647842,0.009472530310735286
GBP_USD,2017-08-06 21:00:00,1.30144,55.253438579231094,48.69150847590026,0.008284024248588236
GBP_USD,2017-08-07 21:00:00,1.29524,52.56126746097001,36.19248496211232,0.007407219398870592
GBP_USD,2017-08-08 21:00:00,1.2968,53.155367190954074,29.457604665120186,0.0074537755190964925
GBP_USD,2017-08-09 21:00:00,1.29512,52.42395200113138,16.956307559467117,0.006911020415277187
GBP_USD,2017-08-10 21:00:00,1.29396,51.913716190944974,4.811604920438753,0.007142816332221754
GBP_USD,2017-08-13 21:00:00,1.29562,52.596719692076356,-4.333460150755935,0.007370253065777417
GBP_USD,2017-08-14 21:00:00,1.28462,47.92994827917208,-17.58808986105347,0.006172202452621921
GBP_USD,2017-08-15 21:00:00,1.28417,47.750648304862615,-16.169555168085633,0.006081761962097526
GBP_USD,2017-08-16 21:00:00,1.28529,48.24909643328591,-15.679707314724178,0.006235409569678026
GBP_USD,2017-08-17 21:00:00,1.28319,47.37251942586042,-6.306530578375274,0.006294327655742406
GBP_USD,2017-08-20 21:00:00,1.28502,48.220553582931196,-4.92228061654889,0.006729462124593921
GBP_USD,2017-08-21 21:00:00,1.2811,46.55808255460671,-7.656739631118131,0.00656556969967511
GBP_USD,2017-08-22 21:00:00,1.27796,45.26492761852122,-8.184092710929628,0.005700455759740092
GBP_USD,2017-08-23 21:00:00,1.27746,45.05877045716376,-9.26191249248972,0.005702364607792094
GBP_USD,2017-08-24 21:00:00,1.27947,46.080028660348404,-5.7212258639374305,0.006847891686233685
GBP_USD,2017-08-27 21:00:00,1.28734,49.85542920198868,2.9507963594993414,0.00843631334898692
GBP_USD,2017-08-28 21:00:00,1.29151,51.70881496815633,12.94084186575637,0.008853050679189553
GBP_USD,2017-08-29 21:00:00,1.2878,50.0076763962526,18.86376564277567,0.007540440543351668
GBP_USD,2017-08-30 21:00:00,1.28524,48.860262215851776,18.432497958653066,0.007178352434681338
GBP_USD,2017-08-31 21:00:00,1.29054,51.255603481605775,23.795656543740723,0.008606681947745092
GBP_USD,2017-09-03 21:00:00,1.2913,51.591950408353384,33.113332487028636,0.008109345558196054
GBP_USD,2017-09-04 21:00:00,1.29096,51.42772186762708,43.401583025413366,0.009073476446556865
GBP_USD,2017-09-05 21:00:00,1.30186,56.065821130494996,55.67481209877062,0.010714781157245485
GBP_USD,2017-09-06 21:00:00,1.30325,56.61237006531624,65.35365541705856,0.010519824925796405
GBP_USD,2017-09-07 21:00:00,1.30944,58.96411106026251,73.41387271548552,0.012255859940637102
GBP_USD,2017-09-10 21:00:00,1.3161,61.298930833142414,75.96428262260089,0.012360687952509684
GBP_USD,2017-09-11 21:00:00,1.31604,61.26644361937895,75.53684185018447,0.012640550362007747
GBP_USD,2017-09-12 21:00:00,1.31836,62.07051844321433,76.57527202152323,0.013492440289606182
GBP_USD,2017-09-13 21:00:00,1.31529,60.35538174843898,67.62233888336141,0.015249952231684962
GBP_USD,2017-09-14 21:00:00,1.33812,67.30532400744133,67.24949247165404,0.021477961785347957
GBP_USD,2017-09-17 21:00:00,1.34655,69.3572850770779,70.19274751122593,0.021934369428278366
GBP_USD,2017-09-18 21:00:00,1.34686,69.43027132521495,78.0190140088434,0.01927349554262272
GBP_USD,2017-09-19 21:00:00,1.34521,68.53149931521236,79.58835744360157,0.0192387964340982
GBP_USD,2017-09-20 21:00:00,1.34711,69.00938474377935,78.48933183064285,0.01808903714727856
GBP_USD,2017-09-21 21:00:00,1.34498,67.81505806344036,75.18832897050024,0.016973229717822853
GBP_USD,2017-09-24 21:00:00,1.34315,66.7877364000492,72.99827354348024,0.01600458377425828
GBP_USD,2017-09-25 21:00:00,1.34093,65.54172133549875,69.10437710437712,0.014471667019406626
GBP_USD,2017-09-26 21:00:00,1.3364,63.05837205108556,65.10250481448156,0.012635333615525305
GBP_USD,2017-09-27 21:00:00,1.33434,61.954084482265955,60.89839221312806,0.011944266892420239
GBP_USD,2017-09-28 21:00:00,1.33498,62.16701896733354,57.98327019828472,0.011583413513936155
GBP_USD,2017-10-01 21:00:00,1.32563,57.31872054244027,52.98067699054406,0.010314730811148908
GBP_USD,2017-10-02 21:00:00,1.32219,55.66640656384807,44.192485088977264,0.008881784648919124
GBP_USD,2017-10-03 21:00:00,1.32337,56.11531308599243,35.279161076620134,0.008505427719135324
GBP_USD,2017-10-04 21:00:00,1.31078,50.474263102634055,20.815911298447624,0.007130342175308263
GBP_USD,2017-10-05 21:00:00,1.30274,47.3310198267109,4.980295016457903,0.005992273740246588
GBP_USD,2017-10-06 21:00:00,1.30712,49.11678309941866,-5.287779719529029,0.005669818992197281
GBP_USD,2017-10-08 21:00:00,1.30767,49.33990735933317,-5.423187600661712,0.006787855193757835
GBP_USD,2017-10-09 21:00:00,1.31319,51.54589198307756,3.7502832540222464,0.008424284155006255
GBP_USD,2017-10-10 21:00:00,1.31756,53.21434815234663,9.664627237706817,0.00878742732400501
GBP_USD,2017-10-11 21:00:00,1.31216,50.970771134121286,12.208248357126648,0.009339941859203999
GBP_USD,2017-10-12 21:00:00,1.32472,55.48645523188377,18.740086109222624,0.011807953487363184
GBP_USD,2017-10-15 21:00:00,1.32251,54.57158199167859,21.54430092907307,0.010782362789890552
GBP_USD,2017-10-16 21:00:00,1.31545,51.75167958890794,23.97798927411424,0.009867890231912408
GBP_USD,2017-10-17 21:00:00,1.31401,51.19351340981594,18.38205086702695,0.009130312185529942
GBP_USD,2017-10-18 21:00:00,1.31298,50.78819175362929,13.570940219789842,0.00908424974842398
GBP_USD,2017-10-19 21:00:00,1.30881,49.15813633730486,9.551677955497162,0.00868739979873916
GBP_USD,2017-10-20 21:00:00,1.31866,52.85551512805988,15.015096946281902,0.008919919838991312
GBP_USD,2017-10-22 21:00:00,1.31576,51.71017747995973,18.595948321965267,0.007959935871193076
GBP_USD,2017-10-23 21:00:00,1.31136,50.00930414088986,21.109333831558992,0.007779948696954474
GBP_USD,2017-10-24 21:00:00,1.311,49.87046483217326,15.178663126392621,0.009377958957563548
GBP_USD,2017-10-25 21:00:00,1.31461,51.27377086481801,17.034175969660893,0.010888367166050862
GBP_USD,2017-10-26 21:00:00,1.30698,48.316476452450026,13.07651313686816,0.009052693732840665
GBP_USD,2017-10-29 21:00:00,1.31202,50.27619157650711,15.281936127744435,0.010146154986272506
GBP_USD,2017-10-30 21:00:00,1.3192,52.90771797432769,21.007984031935923,0.011488923989018024
GBP_USD,2017-10-31 21:00:00,1.32406,54.59048985103814,42.31536926147694,0.011773139191214414
GBP_USD,2017-11-01 21:00:00,1.30426,47.44519831628648,29.059737667522057,0.010602511352971517
GBP_USD,2017-11-02 21:00:00,1.30392,47.33513981118498,11.499455932142212,0.010322009082377234
GBP_USD,2017-11-05 22:00:00,1.3059,48.060969473353886,-9.753010399562243,0.010973607265901773
GBP_USD,2017-11-06 22:00:00,1.31087,49.855502739892906,3.2207854406128735,0.011146885812721389
GBP_USD,2017-11-07 22:00:00,1.30864,49.068578572637776,8.872126436781551,0.010273508650177112
GBP_USD,2017-11-08 22:00:00,1.30847,49.007575695622826,12.145183910980718,0.009810806920141683
GBP_USD,2017-11-09 22:00:00,1.31122,50.0468184925647,12.97835858018904,0.010748645536113339
GBP_USD,2017-11-12 22:00:00,1.30617,48.18141471454921,10.034469551895853,0.010006916428890658
GBP_USD,2017-11-13 22:00:00,1.30744,48.67906758738821,8.719519979573509,0.010523533143112503
GBP_USD,2017-11-14 22:00:00,1.31306,50.84032176882079,11.068556108770307,0.01122282651449003
GBP_USD,2017-11-15 22:00:00,1.31357,51.03390329597198,20.515766628366748,0.010542261211592057
GBP_USD,2017-11-16 22:00:00,1.31697,52.32853249875376,32.682241797523,0.01093180896927367
GBP_USD,2017-11-19 22:00:00,1.31856,52.930579268970064,39.70381718370976,0.010947447175418928
GBP_USD,2017-11-20 22:00:00,1.32093,53.82968146601404,49.09996170049781,0.010399957740335152
GBP_USD,2017-11-21 22:00:00,1.32123,53.94487929532727,53.9045460236606,0.010731966192268114
GBP_USD,2017-11-22 22:00:00,1.3285,56.65598808442421,64.98478860378974,0.011071572953814524
GBP_USD,2017-11-23 22:00:00,1.32784,56.344491516826416,70.158757249876,0.010365258363051596
GBP_USD,2017-11-26 22:00:00,1.33106,57.52316837123629,77.19503122740343,0.010388206690441286
GBP_USD,2017-11-27 22:00:00,1.32209,53.37059267253987,66.39190480348279,0.009874565352353062
GBP_USD,2017-11-28 22:00:00,1.33396,57.56420811422673,66.12874402471319,0.012457652281882468
GBP_USD,2017-11-29 22:00:00,1.34068,59.687502554839874,63.923116253347224,0.014154121825505968
GBP_USD,2017-11-30 22:00:00,1.34438,60.80454413537018,73.51539632540539,0.01418329746040477
GBP_USD,2017-12-03 22:00:00,1.34122,59.351528921988525,72.43192780159178,0.013450637968323789
GBP_USD,2017-12-04 22:00:00,1.337,57.4547839321401,68.47604853748994,0.012120510374659017
GBP_USD,2017-12-05 22:00:00,1.33584,56.93736396233705,61.37554087907073,0.011216408299727225
GBP_USD,2017-12-06 22:00:00,1.33199,55.22964943008714,54.19618765237985,0.011509126639781785
GBP_USD,2017-12-07 22:00:00,1.3355,56.46123245010348,52.91124914632932,0.013229301311825443
GBP_USD,2017-12-10 22:00:00,1.33308,55.374765293553736,50.65164060104238,0.012119441049460382
GBP_USD,2017-12-11 22:00:00,1.33024,54.11068258163384,47.01134526391322,0.010687552839568277
GBP_USD,2017-12-12 22:00:00,1.3312,54.47409381053908,41.08576544500074,0.011138042271654613
GBP_USD,2017-12-13 22:00:00,1.3383,57.07490249861299,42.30958435338662,0.012078433817323705
GBP_USD,2017-12-14 22:00:00,1.33008,53.41988482668672,38.80611560520935,0.010964747053858968
GBP_USD,2017-12-17 22:00:00,1.33102,53.77010927721672,34.518829379569816,0.011129797643087169
GBP_USD,2017-12-18 22:00:00,1.33307,54.54121337019727,26.26394315984294,0.010739838114469729
GBP_USD,2017-12-19 22:00:00,1.33711,56.03619606243409,26.689936315610577,0.010389870491575795
GBP_USD,2017-12-20 22:00:00,1.3332,54.24996978121197,22.167889236594846,0.008645896393260648
GBP_USD,2017-12-21 22:00:00,1.33462,54.791376888748104,17.304148598354534,0.008224717114608517
GBP_USD,2017-12-25 22:00:00,1.33478,54.853651366436004,13.188160429680288,0.007447773691686816
GBP_USD,2017-12-26 22:00:00,1.33676,55.63597813141198,17.08992464189723,0.00759821895334945
GBP_USD,2017-12-27 22:00:00,1.3393,56.63325145605514,23.598979700281713,0.00786657516267955
GBP_USD,2017-12-28 22:00:00,1.34268,57.93495151980412,34.66270683071692,0.009333260130143661
GBP_USD,2018-01-01 22:00:00,1.35021,60.656573348709074,48.969773795235064,0.01094260810411492
GBP_USD,2018-01-02 22:00:00,1.3494,60.2229806784583,57.84716049251298,0.010980086483291952
GBP_USD,2018-01-03 22:00:00,1.35056,60.63980925128025,63.236362837701186,0.010108069186633576
GBP_USD,2018-01-04 22:00:00,1.35238,61.29806487969855,64.71767457400585,0.009628455349306881
GBP_USD,2018-01-07 22:00:00,1.35229,61.24566779315654,67.93629580131409,0.00895076427944551
GBP_USD,2018-01-08 22:00:00,1.35056,60.22203856484936,67.93629580131409,0.008360611423556409
GBP_USD,2018-01-09 22:00:00,1.34816,58.81139535509056,63.23644058358395,0.00782448913884511
GBP_USD,2018-01-10 22:00:00,1.34585,57.470995280464464,56.06414968259275,0.007727591311076068
GBP_USD,2018-01-11 22:00:00,1.3533,60.47636167520687,51.71349611530882,0.011890073048860857
GBP_USD,2018-01-14 22:00:00,1.37258,66.76409031346114,60.18543061816725,0.015252058439088676
GBP_USD,2018-01-15 22:00:00,1.37419,67.21465662198509,72.29085039131705,0.013795646751270948
GBP_USD,2018-01-16 22:00:00,1.37572,67.64584791039795,77.83679894404352,0.015058517401016772
GBP_USD,2018-01-17 22:00:00,1.38044,68.94912830651018,75.97932457742222,0.015166813920813385
GBP_USD,2018-01-18 22:00:00,1.38385,69.85660532818372,74.91254256292586,0.014961451136650716
GBP_USD,2018-01-21 22:00:00,1.38573,70.3508039044487,78.52844688372433,0.015027160909320578
GBP_USD,2018-01-22 22:00:00,1.39164,71.85158110670916,80.92991492947029,0.015439728727456473
